 Variables= "X" , "Y" , "U" , "V", "P"
 Zone F=Point, I=          80 ,J=           80
  0.893750012      0.843750000       6.16135970E-02 -0.254298538      0.166100964    
  0.906250000      0.843750000       4.60531041E-02 -0.291977972      0.172142193    
  0.918749988      0.843750000       2.88357809E-02 -0.336336672      0.178117841    
  0.931250036      0.843750000       9.77674033E-03 -0.389172137      0.183733910    
  0.943750024      0.843750000      -9.70113929E-03 -0.451692224      0.188659906    
  0.956250012      0.843750000      -2.44094618E-02 -0.515868723      0.192646056    
  0.968750000      0.843750000      -2.83916034E-02 -0.554304004      0.196207732    
  0.981249988      0.843750000      -2.00225972E-02 -0.520177364      0.200001657    
  0.993750036      0.843750000      -6.45620376E-03 -0.351326644      0.202374876    
   6.25000009E-03  0.856249988       1.10026587E-04   0.00000000      0.147488669    
   1.87500007E-02  0.856249988       6.77410280E-04   2.68412977E-02  0.147555768    
   3.12500000E-02  0.856249988       2.19069421E-03   5.57043552E-02  0.147733465    
   4.37499993E-02  0.856249988       5.08875586E-03   8.44034329E-02  0.148112088    
   5.62500022E-02  0.856249988       9.59539413E-03  0.111232437      0.148739353    
   6.87500015E-02  0.856249988       1.56615973E-02  0.135015249      0.149601862    
   8.12500045E-02  0.856249988       2.30839234E-02  0.155032605      0.150637448    
   9.37500000E-02  0.856249988       3.16089764E-02  0.171007514      0.151745364    
  0.106250003      0.856249988       4.09796908E-02  0.183039755      0.152816027    
  0.118749999      0.856249988       5.09724766E-02  0.191451699      0.153748438    
  0.131250009      0.856249988       6.14044815E-02  0.196688652      0.154460430    
  0.143749997      0.856249988       7.21305609E-02  0.199237049      0.154892251    
  0.156250000      0.856249988       8.30361769E-02  0.199571341      0.155006081    
  0.168750003      0.856249988       9.40297693E-02  0.198123395      0.154783115    
  0.181250006      0.856249988      0.105036311      0.195267946      0.154219970    
  0.193750009      0.856249988      0.115992337      0.191319287      0.153325006    
  0.206249997      0.856249988      0.126842454      0.186534524      0.152115211    
  0.218750000      0.856249988      0.137537062      0.181120098      0.150613517    
  0.231250003      0.856249988      0.148030937      0.175239682      0.148846745    
  0.243750006      0.856249988      0.158282414      0.169021785      0.146844134    
  0.256249994      0.856249988      0.168252975      0.162566796      0.144636199    
  0.268750012      0.856249988      0.177907169      0.155952841      0.142253861    
  0.281250000      0.856249988      0.187212452      0.149240732      0.139727890    
  0.293750018      0.856249988      0.196139216      0.142477751      0.137088507    
  0.306250006      0.856249988      0.204660758      0.135700732      0.134365007    
  0.318749994      0.856249988      0.212753177      0.128938437      0.131585523    
  0.331250012      0.856249988      0.220395327      0.122213244      0.128776878    
  0.343750000      0.856249988      0.227568597      0.115542591      0.125964388    
  0.356250018      0.856249988      0.234256685      0.108939931      0.123171903    
  0.368750006      0.856249988      0.240445524      0.102415554      0.120421596    
  0.381249994      0.856249988      0.246123046       9.59770977E-02  0.117734037    
  0.393750012      0.856249988      0.251278758       8.96299928E-02  0.115128137    
  0.406250000      0.856249988      0.255903780       8.33777487E-02  0.112621188    
  0.418750018      0.856249988      0.259990335       7.72221610E-02  0.110228904    
  0.431250006      0.856249988      0.263531625       7.11634755E-02  0.107965417    
  0.443749994      0.856249988      0.266521513       6.52004182E-02  0.105843306    
  0.456250012      0.856249988      0.268954337       5.93302287E-02  0.103873804    
  0.468750000      0.856249988      0.270824373       5.35486713E-02  0.102066718    
  0.481250018      0.856249988      0.272125930       4.78499644E-02  0.100430600    
  0.493750006      0.856249988      0.272852957       4.22267765E-02   9.89728570E-02
  0.506250024      0.856249988      0.272999138       3.66703458E-02   9.77000371E-02
  0.518750012      0.856249988      0.272559106       3.11711784E-02   9.66182426E-02
  0.531250000      0.856249988      0.271531820       2.57212669E-02   9.57342982E-02
  0.543749988      0.856249988      0.269930482       2.03207098E-02   9.50588509E-02
  0.556250036      0.856249988      0.267811924       1.49939433E-02   9.46116820E-02
  0.568750024      0.856249988      0.265357375       9.82434396E-03   9.44312438E-02
  0.581250012      0.856249988      0.263014197       5.06106624E-03   9.46687162E-02
  0.593750000      0.856249988      0.260661662       9.13876109E-04   9.55182239E-02
  0.606249988      0.856249988      0.257835984      -2.93482142E-03   9.64851156E-02
  0.618750036      0.856249988      0.254509985      -6.77758874E-03   9.75573435E-02
  0.631250024      0.856249988      0.250699401      -1.05765443E-02   9.87675488E-02
  0.643750012      0.856249988      0.246427789      -1.43612064E-02  0.100120053    
  0.656250000      0.856249988      0.241721064      -1.81727223E-02  0.101615526    
  0.668749988      0.856249988      0.236605182      -2.20566709E-02  0.103255264    
  0.681250036      0.856249988      0.231105402      -2.60645933E-02  0.105042279    
  0.693750024      0.856249988      0.225245968      -3.02565303E-02  0.106981732    
  0.706250012      0.856249988      0.219049603      -3.47033441E-02  0.109081358    
  0.718750000      0.856249988      0.212536737      -3.94889303E-02  0.111351714    
  0.731249988      0.856249988      0.205724269      -4.47124243E-02  0.113806561    
  0.743750036      0.856249988      0.198623881      -5.04904985E-02  0.116463095    
  0.756250024      0.856249988      0.191239744      -5.69596514E-02  0.119342156    
  0.768750012      0.856249988      0.183565691      -6.42784759E-02  0.122468226    
  0.781250000      0.856249988      0.175582021      -7.26296306E-02  0.125869080    
  0.793749988      0.856249988      0.167251855      -8.22215080E-02  0.129575059    
  0.806250036      0.856249988      0.158517718      -9.32894647E-02  0.133617774    
  0.818750024      0.856249988      0.149298742     -0.106096670      0.138027951    
  0.831250012      0.856249988      0.139489114     -0.120935291      0.142832577    
  0.843750000      0.856249988      0.128958493     -0.138128996      0.148050949    
  0.856249988      0.856249988      0.117554866     -0.158039331      0.153689697    
  0.868750036      0.856249988      0.105109394     -0.181080252      0.159737065    
  0.881250024      0.856249988       9.14420933E-02 -0.207749128      0.166156426    
  0.893750012      0.856249988       7.63652921E-02 -0.238689095      0.172878981    
  0.906250000      0.856249988       5.96829280E-02 -0.274806082      0.179793283    
  0.918749988      0.856249988       4.12004516E-02 -0.317451954      0.186723664    
  0.931250036      0.856249988       2.07966417E-02 -0.368551016      0.193384320    
  0.943750024      0.856249988      -8.88788607E-04 -0.429998964      0.199223697    
  0.956250012      0.856249988      -1.91929489E-02 -0.497543246      0.204075813    
  0.968750000      0.856249988      -2.68458277E-02 -0.546183765      0.208013460    
  0.981249988      0.856249988      -2.05638800E-02 -0.525386512      0.212073579    
  0.993750036      0.856249988      -6.96840184E-03 -0.364285082      0.214918822    
   6.25000009E-03  0.868750036      -1.96014938E-04   0.00000000      0.147802800    
   1.87500007E-02  0.868750036      -7.00432924E-04   2.73499303E-02  0.147781715    
   3.12500000E-02  0.868750036      -8.62069253E-04   5.58914840E-02  0.147926301    
   4.37499993E-02  0.868750036       3.28199472E-04   8.32698345E-02  0.148342893    
   5.62500022E-02  0.868750036       3.47591005E-03  0.108177751      0.149073750    
   6.87500015E-02  0.868750036       8.66858102E-03  0.129951745      0.150085762    
   8.12500045E-02  0.868750036       1.56934578E-02  0.148168504      0.151317045    
   9.37500000E-02  0.868750036       2.42290348E-02  0.162657246      0.152645662    
  0.106250003      0.868750036       3.39285210E-02  0.173542365      0.153949678    
  0.118749999      0.868750036       4.44958657E-02  0.181096420      0.155116260    
  0.131250009      0.868750036       5.56884930E-02  0.185712904      0.156053439    
  0.143749997      0.868750036       6.73116073E-02  0.187832266      0.156693622    
  0.156250000      0.868750036       7.92086124E-02  0.187892273      0.156993240    
  0.168750003      0.868750036       9.12525281E-02  0.186296150      0.156929955    
  0.181250006      0.868750036      0.103339329      0.183396235      0.156498820    
  0.193750009      0.868750036      0.115382701      0.179489225      0.155708358    
  0.206249997      0.868750036      0.127309993      0.174818441      0.154576898    
  0.218750000      0.868750036      0.139059067      0.169579476      0.153129488    
  0.231250003      0.868750036      0.150576025      0.163927346      0.151395544    
  0.243750006      0.868750036      0.161813617      0.157983541      0.149406999    
  0.256249994      0.868750036      0.172729999      0.151842564      0.147197068    
  0.268750012      0.868750036      0.183288127      0.145577520      0.144799218    
  0.281250000      0.868750036      0.193455070      0.139244795      0.142246529    
  0.293750018      0.868750036      0.203201652      0.132887721      0.139571294    
  0.306250006      0.868750036      0.212502211      0.126539528      0.136804596    
  0.318749994      0.868750036      0.221334249      0.120225757      0.133976161    
  0.331250012      0.868750036      0.229678258      0.113965854      0.131114125    
  0.343750000      0.868750036      0.237517327      0.107774600      0.128244996    
  0.356250018      0.868750036      0.244837016      0.101663142      0.125393629    
  0.368750006      0.868750036      0.251625061       9.56396610E-02  0.122583017    
  0.381249994      0.868750036      0.257871091       8.97099897E-02  0.119834512    
  0.393750012      0.868750036      0.263566464       8.38780105E-02  0.117167681    
  0.406250000      0.868750036      0.268703878       7.81459361E-02  0.114600375    
  0.418750018      0.868750036      0.273277164       7.25145340E-02  0.112148859    
  0.431250006      0.868750036      0.277281106       6.69832528E-02  0.109827749    
  0.443749994      0.868750036      0.280710936       6.15502596E-02  0.107650138    
  0.456250012      0.868750036      0.283562362       5.62125146E-02  0.105627663    
  0.468750000      0.868750036      0.285831094       5.09657413E-02  0.103770636    
  0.481250018      0.868750036      0.287512511       4.58043888E-02  0.102088079    
  0.493750006      0.868750036      0.288601577       4.07216139E-02  0.100587934    
  0.506250024      0.868750036      0.289092690       3.57093364E-02   9.92772207E-02
  0.518750012      0.868750036      0.288980246       3.07586789E-02   9.81624275E-02
  0.531250000      0.868750036      0.288260937       2.58613992E-02   9.72504169E-02
  0.543749988      0.868750036      0.286940038       2.10140720E-02   9.65504348E-02
  0.556250036      0.868750036      0.285049558       1.62279345E-02   9.60775167E-02
  0.568750024      0.868750036      0.282677025       1.15516931E-02   9.58628207E-02
  0.581250012      0.868750036      0.280158430       7.10476842E-03   9.59410742E-02
  0.593750000      0.868750036      0.277776897       3.15164658E-03   9.65275541E-02
  0.606249988      0.868750036      0.275198877      -3.18091537E-04   9.75193232E-02
  0.618750036      0.868750036      0.272108763      -3.66432080E-03   9.85774845E-02
  0.631250024      0.868750036      0.268548250      -7.02978019E-03   9.97772440E-02
  0.643750012      0.868750036      0.264546990      -1.04065947E-02  0.101129621    
  0.656250000      0.868750036      0.260132849      -1.38306636E-02  0.102636389    
  0.668749988      0.868750036      0.255330801      -1.73440315E-02  0.104299828    
  0.681250036      0.868750036      0.250162929      -2.09949352E-02  0.106124349    
  0.693750024      0.868750036      0.244648427      -2.48402618E-02  0.108117118    
  0.706250012      0.868750036      0.238803566      -2.89474763E-02  0.110288203    
  0.718750000      0.868750036      0.232640803      -3.33964191E-02  0.112650871    
  0.731249988      0.868750036      0.226167560      -3.82810496E-02  0.115221992    
  0.743750036      0.868750036      0.219384402      -4.37112823E-02  0.118022271    
  0.756250024      0.868750036      0.212282658      -4.98149060E-02  0.121076487    
  0.768750012      0.868750036      0.204841778      -5.67394607E-02  0.124413528    
  0.781250000      0.868750036      0.197026104      -6.46539629E-02  0.128066003    
  0.793749988      0.868750036      0.188781679      -7.37504885E-02  0.132069647    
  0.806250036      0.868750036      0.180033326      -8.42456222E-02  0.136461854    
  0.818750024      0.868750036      0.170682296      -9.63820443E-02  0.141279563    
  0.831250012      0.868750036      0.160605535     -0.110430852      0.146556348    
  0.843750000      0.868750036      0.149656758     -0.126695782      0.152318358    
  0.856249988      0.868750036      0.137669861     -0.145521566      0.158579201    
  0.868750036      0.868750036      0.124464475     -0.167310387      0.165333897    
  0.881250024      0.868750036      0.109852463     -0.192553788      0.172551990    
  0.893750012      0.868750036       9.36423391E-02 -0.221893907      0.180169955    
  0.906250000      0.868750036       7.56387636E-02 -0.256238967      0.188080743    
  0.918749988      0.868750036       5.56462407E-02 -0.296959281      0.196112156    
  0.931250036      0.868750036       3.35423015E-02 -0.346096814      0.203968108    
  0.943750024      0.868750036       9.63893346E-03 -0.405979753      0.211100280    
  0.956250012      0.868750036      -1.24125592E-02 -0.475480676      0.217050105    
  0.968750000      0.868750036      -2.44928338E-02 -0.533713460      0.221610934    
  0.981249988      0.868750036      -2.09330656E-02 -0.527849436      0.226016194    
  0.993750036      0.868750036      -7.51374848E-03 -0.377009213      0.229419544    
   6.25000009E-03  0.881250024      -6.64026011E-04   0.00000000      0.148113906    
   1.87500007E-02  0.881250024      -2.67134560E-03   2.93392129E-02  0.147970155    
   3.12500000E-02  0.881250024      -5.02964389E-03   5.82368672E-02  0.148056507    
   4.37499993E-02  0.881250024      -6.00639591E-03   8.42529535E-02  0.148516700    
   5.62500022E-02  0.881250024      -4.55641281E-03  0.106759936      0.149404004    
   6.87500015E-02  0.881250024      -3.46989254E-04  0.125799119      0.150650620    
   8.12500045E-02  0.881250024       6.37211930E-03  0.141534030      0.152113482    
   9.37500000E-02  0.881250024       1.50683913E-02  0.154078022      0.153674051    
  0.106250003      0.881250024       2.52540484E-02  0.163503170      0.155212402    
  0.118749999      0.881250024       3.65418792E-02  0.169979721      0.156606957    
  0.131250009      0.881250024       4.86297756E-02  0.173816368      0.157759041    
  0.143749997      0.881250024       6.12780899E-02  0.175392032      0.158595130    
  0.156250000      0.881250024       7.42909014E-02  0.175101668      0.159066916    
  0.168750003      0.881250024       8.75062495E-02  0.173315197      0.159149155    
  0.181250006      0.881250024      0.100790501      0.170357034      0.158835888    
  0.193750009      0.881250024      0.114033639      0.166500300      0.158136070    
  0.206249997      0.881250024      0.127144992      0.161968827      0.157069623    
  0.218750000      0.881250024      0.140049443      0.156942397      0.155663922    
  0.231250003      0.881250024      0.152684271      0.151563257      0.153951094    
  0.243750006      0.881250024      0.164996698      0.145942688      0.151965857    
  0.256249994      0.881250024      0.176941887      0.140166879      0.149744153    
  0.268750012      0.881250024      0.188481599      0.134302154      0.147322014    
  0.281250000      0.881250024      0.199583113      0.128399193      0.144734830    
  0.293750018      0.881250024      0.210218370      0.122496530      0.142016903    
  0.306250006      0.881250024      0.220363423      0.116623297      0.139201105    
  0.318749994      0.881250024      0.229997873      0.110801458      0.136318654    
  0.331250012      0.881250024      0.239104539      0.105047405      0.133398995    
  0.343750000      0.881250024      0.247668952       9.93732288E-02  0.130469695    
  0.356250018      0.881250024      0.255679190       9.37877148E-02  0.127556503    
  0.368750006      0.881250024      0.263125420       8.82970691E-02  0.124683246    
  0.381249994      0.881250024      0.269999743       8.29054117E-02  0.121871904    
  0.393750012      0.881250024      0.276295841       7.76151791E-02  0.119142614    
  0.406250000      0.881250024      0.282008648       7.24274069E-02  0.116513744    
  0.418750018      0.881250024      0.287134349       6.73419535E-02  0.114002027    
  0.431250006      0.881250024      0.291669786       6.23575523E-02  0.111622460    
  0.443749994      0.881250024      0.295612335       5.74719459E-02  0.109388575    
  0.456250012      0.881250024      0.298959732       5.26818782E-02  0.107312404    
  0.468750000      0.881250024      0.301709712       4.79831174E-02  0.105404608    
  0.481250018      0.881250024      0.303859562       4.33704108E-02  0.103674673    
  0.493750006      0.881250024      0.305406183       3.88374776E-02  0.102130957    
  0.506250024      0.881250024      0.306345701       3.43770161E-02  0.100780845    
  0.518750012      0.881250024      0.306673765       2.99810097E-02   9.96312946E-02
  0.531250000      0.881250024      0.306386888       2.56416164E-02   9.86891240E-02
  0.543749988      0.881250024      0.305486619       2.13537533E-02   9.79626924E-02
  0.556250036      0.881250024      0.303989589       1.71210542E-02   9.74640176E-02
  0.568750024      0.881250024      0.301952034       1.29680056E-02   9.72125307E-02
  0.581250012      0.881250024      0.299511909       8.95902980E-03   9.72377509E-02
  0.593750000      0.881250024      0.297066838       5.22544328E-03   9.75791216E-02
  0.606249988      0.881250024      0.294689953       1.96620263E-03   9.84385088E-02
  0.618750036      0.881250024      0.291982472      -9.53971525E-04   9.95170325E-02
  0.631250024      0.881250024      0.288806081      -3.86910420E-03  0.100713372    
  0.643750012      0.881250024      0.285211742      -6.85606524E-03  0.102070227    
  0.656250000      0.881250024      0.281231403      -9.91701894E-03  0.103592612    
  0.668749988      0.881250024      0.276886642      -1.30817648E-02  0.105284028    
  0.681250036      0.881250024      0.272193372      -1.63921639E-02  0.107150756    
  0.693750024      0.881250024      0.267163128      -1.99004132E-02  0.109202169    
  0.706250012      0.881250024      0.261803269      -2.36693844E-02  0.111450978    
  0.718750000      0.881250024      0.256116003      -2.77735405E-02  0.113913439    
  0.731249988      0.881250024      0.250097096      -3.23001668E-02  0.116609760    
  0.743750036      0.881250024      0.243733704      -3.73508185E-02  0.119564444    
  0.756250024      0.881250024      0.237002283      -4.30428833E-02  0.122806534    
  0.768750012      0.881250024      0.229865670      -4.95111495E-02  0.126369640    
  0.781250000      0.881250024      0.222270310      -5.69094419E-02  0.130291685    
  0.793749988      0.881250024      0.214143366      -6.54122159E-02  0.134614259    
  0.806250036      0.881250024      0.205390289      -7.52163678E-02  0.139381200    
  0.818750024      0.881250024      0.195893183      -8.65435973E-02  0.144636586    
  0.831250012      0.881250024      0.185510576      -9.96439457E-02  0.150421783    
  0.843750000      0.881250024      0.174079105     -0.114801690      0.156771436    
  0.856249988      0.881250024      0.161417395     -0.132345647      0.163708329    
  0.868750036      0.881250024      0.147332028     -0.152667522      0.171237335    
  0.881250024      0.881250024      0.131624401     -0.176254869      0.179338187    
  0.893750012      0.881250024      0.114096105     -0.203751534      0.187957630    
  0.906250000      0.881250024       9.45478082E-02 -0.236069947      0.196999192    
  0.918749988      0.881250024       7.27735311E-02 -0.274592280      0.206303492    
  0.931250036      0.881250024       4.86107096E-02 -0.321446836      0.215593591    
  0.943750024      0.881250024       2.22864617E-02 -0.379426599      0.224360526    
  0.956250012      0.881250024      -3.71682877E-03 -0.449460685      0.231625348    
  0.968750000      0.881250024      -2.09458657E-02 -0.516175866      0.237274900    
  0.981249988      0.881250024      -2.09640414E-02 -0.526731610      0.242165118    
  0.993750036      0.881250024      -8.06253962E-03 -0.389161110      0.246221170    
   6.25000009E-03  0.893750012      -1.42030977E-03   0.00000000      0.148393542    
   1.87500007E-02  0.893750012      -5.61688235E-03   3.34762335E-02  0.148074806    
   3.12500000E-02  0.893750012      -1.08253192E-02   6.33753687E-02  0.148099706    
   4.37499993E-02  0.893750012      -1.43044051E-02   8.76822621E-02  0.148636043    
   5.62500022E-02  0.893750012      -1.46287037E-02  0.107067794      0.149719864    
   6.87500015E-02  0.893750012      -1.14514977E-02  0.122629359      0.151246399    
   8.12500045E-02  0.893750012      -5.04563237E-03  0.135149345      0.153023869    
   9.37500000E-02  0.893750012       3.98954935E-03  0.145082816      0.154856041    
  0.106250003      0.893750012       1.49034681E-02  0.152662575      0.156621963    
  0.118749999      0.893750012       2.71072648E-02  0.157890379      0.158229575    
  0.131250009      0.893750012       4.02542688E-02  0.160821825      0.159578949    
  0.143749997      0.893750012       5.40779382E-02  0.161755651      0.160592303    
  0.156250000      0.893750012       6.83498904E-02  0.161048949      0.161217153    
  0.168750003      0.893750012       8.28741789E-02  0.159039244      0.161425874    
  0.181250006      0.893750012       9.74869877E-02  0.156018779      0.161211938    
  0.193750009      0.893750012      0.112054087      0.152230948      0.160585240    
  0.206249997      0.893750012      0.126466632      0.147873908      0.159567595    
  0.218750000      0.893750012      0.140636683      0.143106297      0.158188865    
  0.231250003      0.893750012      0.154493064      0.138053328      0.156483918    
  0.243750006      0.893750012      0.167977959      0.132812709      0.154490337    
  0.256249994      0.893750012      0.181044206      0.127459854      0.152246654    
  0.268750012      0.893750012      0.193653136      0.122052409      0.149791434    
  0.281250000      0.893750012      0.205772966      0.116634175      0.147162274    
  0.293750018      0.893750012      0.217377603      0.111238033      0.144395351    
  0.306250006      0.893750012      0.228445619      0.105888523      0.141525269    
  0.318749994      0.893750012      0.238959566      0.100603789      0.138584584    
  0.331250012      0.893750012      0.248905331       9.53970104E-02  0.135603935    
  0.343750000      0.893750012      0.258271724       9.02775973E-02  0.132611871    
  0.356250018      0.893750012      0.267049968       8.52521062E-02  0.129634932    
  0.368750006      0.893750012      0.275233507       8.03248435E-02  0.126697659    
  0.381249994      0.893750012      0.282817453       7.54983574E-02  0.123822547    
  0.393750012      0.893750012      0.289798498       7.07738176E-02  0.121030271    
  0.406250000      0.893750012      0.296174586       6.61512315E-02  0.118339591    
  0.418750018      0.893750012      0.301944613       6.16296567E-02  0.115767598    
  0.431250006      0.893750012      0.307108164       5.72072752E-02  0.113329686    
  0.443749994      0.893750012      0.311665356       5.28814942E-02  0.111039668    
  0.456250012      0.893750012      0.315616488       4.86489460E-02  0.108909875    
  0.468750000      0.893750012      0.318961859       4.45055068E-02  0.106951341    
  0.481250018      0.893750012      0.321701467       4.04462740E-02  0.105173863    
  0.493750006      0.893750012      0.323834658       3.64655405E-02  0.103586093    
  0.506250024      0.893750012      0.325360060       3.25568393E-02  0.102195859    
  0.518750012      0.893750012      0.326275647       2.87130922E-02  0.101010352    
  0.531250000      0.893750012      0.326579392       2.49272101E-02  0.100036487    
  0.543749988      0.893750012      0.326271832       2.11936012E-02   9.92819816E-02
  0.556250036      0.893750012      0.325362086       1.75116211E-02   9.87566262E-02
  0.568750024      0.893750012      0.323881745       1.38919801E-02   9.84739959E-02
  0.581250012      0.893750012      0.321909070       1.03665637E-02   9.84527394E-02
  0.593750000      0.893750012      0.319633245       6.99956249E-03   9.87122059E-02
  0.606249988      0.893750012      0.317381442       3.92436795E-03   9.93235782E-02
  0.618750036      0.893750012      0.315111697       1.24006008E-03  0.100347325    
  0.631250024      0.893750012      0.312494338      -1.26157724E-03  0.101572551    
  0.643750012      0.893750012      0.309470713      -3.85523774E-03  0.102945372    
  0.656250000      0.893750012      0.306087852      -6.57650270E-03  0.104489766    
  0.668749988      0.893750012      0.302360862      -9.41231661E-03  0.106214218    
  0.681250036      0.893750012      0.298295975      -1.23937223E-02  0.108128011    
  0.693750024      0.893750012      0.293894470      -1.55672906E-02  0.110243380    
  0.706250012      0.893750012      0.289152682      -1.89905167E-02  0.112575926    
  0.718750000      0.893750012      0.284060717      -2.27314550E-02  0.115145132    
  0.731249988      0.893750012      0.278600931      -2.68694237E-02  0.117974713    
  0.743750036      0.893750012      0.272745520      -3.14961337E-02  0.121093184    
  0.756250024      0.893750012      0.266454458      -3.67169827E-02  0.124534026    
  0.768750012      0.893750012      0.259672761      -4.26525027E-02  0.128335878    
  0.781250000      0.893750012      0.252327830      -4.94399071E-02  0.132542253    
  0.793749988      0.893750012      0.244327128      -5.72348535E-02  0.137200996    
  0.806250036      0.893750012      0.235556036      -6.62136823E-02  0.142363027    
  0.818750024      0.893750012      0.225876883      -7.65765458E-02  0.148080453    
  0.831250012      0.893750012      0.215129256      -8.85520875E-02  0.154403701    
  0.843750000      0.893750012      0.203131944     -0.102404982      0.161377817    
  0.856249988      0.893750012      0.189687073     -0.118448041      0.169037566    
  0.868750036      0.893750012      0.174586207     -0.137062475      0.177401483    
  0.881250024      0.893750012      0.157617375     -0.158732116      0.186464801    
  0.893750012      0.893750012      0.138571203     -0.184103355      0.196191534    
  0.906250000      0.893750012      0.117240421     -0.214094162      0.206504345    
  0.918749988      0.893750012       9.34088081E-02 -0.250094384      0.217266917    
  0.931250036      0.893750012       6.68653399E-02 -0.294290125      0.228231564    
  0.943750024      0.893750012       3.76743041E-02 -0.349857390      0.238882527    
  0.956250012      0.893750012       7.51906633E-03 -0.419224173      0.248128772    
  0.968750000      0.893750012      -1.55280754E-02 -0.492904872      0.255380839    
  0.981249988      0.893750012      -2.03761943E-02 -0.520814061      0.260953397    
  0.993750036      0.893750012      -8.55786074E-03 -0.400187522      0.265754402    
   6.25000009E-03  0.906250000      -2.64352001E-03   0.00000000      0.148557559    
   1.87500007E-02  0.906250000      -1.00007690E-02   4.06995453E-02  0.147990182    
   3.12500000E-02  0.906250000      -1.87833067E-02   7.20070675E-02  0.147961348    
   4.37499993E-02  0.906250000      -2.49649137E-02   9.37532187E-02  0.148637637    
   5.62500022E-02  0.906250000      -2.69108526E-02  0.108962372      0.150000423    
   6.87500015E-02  0.906250000      -2.44671740E-02  0.120179936      0.151877210    
   8.12500045E-02  0.906250000      -1.81631390E-02  0.128852785      0.154021874    
   9.37500000E-02  0.906250000      -8.73281900E-03  0.135655373      0.156180069    
  0.106250003      0.906250000       3.04650422E-03  0.140889138      0.158181831    
  0.118749999      0.906250000       1.63930114E-02  0.144583493      0.159978330    
  0.131250009      0.906250000       3.07872519E-02  0.146525174      0.161501825    
  0.143749997      0.906250000       4.59605455E-02  0.146736398      0.162669554    
  0.156250000      0.906250000       6.16604090E-02  0.145556897      0.163424194    
  0.168750003      0.906250000       7.76552260E-02  0.143302500      0.163736209    
  0.181250006      0.906250000       9.37495083E-02  0.140228540      0.163599387    
  0.193750009      0.906250000      0.109784558      0.136540934      0.163025230    
  0.206249997      0.906250000      0.125633940      0.132405177      0.162037835    
  0.218750000      0.906250000      0.141197786      0.127952993      0.160669714    
  0.231250003      0.906250000      0.156397521      0.123288147      0.158958539    
  0.243750006      0.906250000      0.171171486      0.118491396      0.156944573    
  0.256249994      0.906250000      0.185471207      0.113624938      0.154668897    
  0.268750012      0.906250000      0.199258626      0.108736135      0.152172327    
  0.281250000      0.906250000      0.212503895      0.103860691      0.149494529    
  0.293750018      0.906250000      0.225183785       9.90251750E-02  0.146673426    
  0.306250006      0.906250000      0.237280309       9.42490995E-02  0.143745035    
  0.318749994      0.906250000      0.248779714       8.95466059E-02  0.140743196    
  0.331250012      0.906250000      0.259671867       8.49276707E-02  0.137699574    
  0.343750000      0.906250000      0.269949436       8.03991333E-02  0.134643540    
  0.356250018      0.906250000      0.279607564       7.59654343E-02  0.131602317    
  0.368750006      0.906250000      0.288643450       7.16291964E-02  0.128601000    
  0.381249994      0.906250000      0.297055870       6.73916191E-02  0.125662595    
  0.393750012      0.906250000      0.304845005       6.32528067E-02  0.122808106    
  0.406250000      0.906250000      0.312012136       5.92119396E-02  0.120056666    
  0.418750018      0.906250000      0.318559349       5.52674718E-02  0.117425635    
  0.431250006      0.906250000      0.324489415       5.14172092E-02  0.114930667    
  0.443749994      0.906250000      0.329805374       4.76583615E-02  0.112585820    
  0.456250012      0.906250000      0.334510475       4.39875796E-02  0.110403717    
  0.468750000      0.906250000      0.338607848       4.04009447E-02  0.108395562    
  0.481250018      0.906250000      0.342100263       3.68939713E-02  0.106571488    
  0.493750006      0.906250000      0.344989836       3.34615856E-02  0.104940377    
  0.506250024      0.906250000      0.347278059       3.00981589E-02  0.103510372    
  0.518750012      0.906250000      0.348965496       2.67976038E-02  0.102288797    
  0.531250000      0.906250000      0.350052238       2.35537328E-02  0.101282716    
  0.543749988      0.906250000      0.350539446       2.03611515E-02  0.100499421    
  0.556250036      0.906250000      0.350432813       1.72171928E-02   9.99472737E-02
  0.568750024      0.906250000      0.349749982       1.41252475E-02   9.96364206E-02
  0.581250012      0.906250000      0.348534793       1.10995397E-02   9.95790735E-02
  0.593750000      0.906250000      0.346874893       8.17204732E-03   9.97909456E-02
  0.606249988      0.906250000      0.344984412       5.39926812E-03  0.100281827    
  0.618750036      0.906250000      0.343125641       2.88593001E-03  0.101114742    
  0.631250024      0.906250000      0.341171533       6.62028557E-04  0.102337144    
  0.643750012      0.906250000      0.338886619      -1.55727332E-03  0.103761874    
  0.656250000      0.906250000      0.336268067      -3.95572744E-03  0.105337761    
  0.668749988      0.906250000      0.333314300      -6.47234544E-03  0.107100129    
  0.681250036      0.906250000      0.330018908      -9.12451185E-03  0.109065264    
  0.693750024      0.906250000      0.326371133      -1.19528351E-02  0.111249045    
  0.706250012      0.906250000      0.322355151      -1.50091155E-02  0.113670342    
  0.718750000      0.906250000      0.317948043      -1.83542483E-02  0.116351843    
  0.731249988      0.906250000      0.313117921      -2.20585130E-02  0.119320944    
  0.743750036      0.906250000      0.307821691      -2.62025259E-02  0.122610092    
  0.756250024      0.906250000      0.302002490      -3.08784321E-02  0.126257345    
  0.768750012      0.906250000      0.295587480      -3.61912139E-02  0.130306423    
  0.781250000      0.906250000      0.288485289      -4.22602892E-02  0.134806603    
  0.793749988      0.906250000      0.280583918      -4.92214635E-02  0.139812291    
